Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
7.34,45.64,26.295,-26.63,46.415,27.31,-26.96,0.9825416064641728,0.550461367201502,0.878127192400302,0.3814170314023062
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.3814170314023062
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.47853122240826446
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.47853122240826446
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.5670902844320013
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.5670902844320013
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.3498925952829756
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.505380845464538,0.885196897082484,0.3498925952829756
7.35,45.64,26.295,-26.63,47.91,26.65,-25.61,1.3580501509468608,0.760837137361557,2.31355520373228,0.49867518186468235
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.49867518186468235
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.31242042211836246
7.38,45.64,26.295,-26.63,46.545,26.32,-27.61,1.0898297620306552,0.610568730264444,1.02730758758266,0.31242042211836246
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.5753694767640513
7.41,45.64,26.295,-26.63,45.93,26.2,-25.285,1.036185684247414,0.580515048732973,0.784672930339672,0.5753694767640513
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.35976802729846447
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.35976802729846447
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.619275057321158
7.45,45.64,26.295,-26.63,46.485,26.155,-25.95,0.902075489789311,0.505380845464538,0.885196897082484,0.619275057321158
7.37,45.64,26.295,-26.63,48.145,25.135,-26.055,1.2507619953803784,0.700729774298615,2.49676249793865,0.47527781715455314
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.47527781715455314
7.42,45.64,26.295,-26.63,45.385,26.72,-26.94,0.9288975286809318,0.520407686230273,0.313418362431122,0.46977952749964763
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.46977952749964763
7.43,45.64,26.295,-26.63,47.545,26.285,-26.845,1.1971179175971374,0.670676093327386,1.85192156187912,0.402330134692368
7.48,45.64,26.295,-26.63,45.93,26.54,-26.515,0.3656347119568998,0.204844031270313,0.327915091962295,0.402330134692368
16.13,45.405,37.055,22.165,45.43,37.52,22.025,0.8752534508976906,0.490354004698802,0.261495197484611,0.2677340483306883
16.17,45.405,37.055,22.165,45.285,39.285,20.54,1.4116942287301018,0.790890818893028,1.68110159989537,0.2677340483306883
16.16,45.405,37.055,22.165,45.41,37.665,22.47,0.6070330619814848,0.34008559760169,0.232733448445521,0.2567060491909734
16.29,45.405,37.055,22.165,45.145,37.815,25.43,1.2507619953803784,0.700729774298615,1.75588836194785,0.2567060491909734
16.17,45.405,37.055,22.165,45.285,39.285,20.54,1.4116942287301018,0.790890818893028,1.68110159989537,0.25658957177088404
16.19,45.405,37.055,22.165,45.48,37.05,21.84,0.6338551008731055,0.355112438367425,0.204245669406232,0.25658957177088404
16.17,45.405,37.055,22.165,45.285,39.285,20.54,1.4116942287301018,0.790890818893028,1.68110159989537,0.2701727742976357
16.35,45.405,37.055,22.165,45.465,37.145,21.93,0.5533889841982438,0.310031916070219,0.173653751345127,0.2701727742976357
