Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.5435988157608614
1.1550,86.942886,-5.772712,47.495819,87.143791,-7.264488,49.269188,1.20766,1.16594414508226,1.03686867969777,0.2738396622696121
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.2738396622696121
1.1551,86.942886,-5.772712,47.495819,86.672134,-7.051656,48.489632,1.09689,1.0590004415972,0.859300992506185,0.16129464679728067
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.16129464679728067
1.1553,86.942886,-5.772712,47.495819,85.342087,-6.53405,47.917694,1.09689,1.0590004415972,1.1536183451836,0.25556656691651697
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.25556656691651697
1.1553,86.942886,-5.772712,47.495819,85.342087,-6.53405,47.917694,1.09689,1.0590004415972,1.1536183451836,0.1709530753781072
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.1709530753781072
1.1554,86.942886,-5.772712,47.495819,83.986595,-7.07474,47.7943,1.50579,1.45377592552822,2.11347106998291,0.21825470939663302
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.21825470939663302
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.2090685144868623
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.2090685144868623
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.16791414807876953
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.16791414807876953
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.3381572828464128
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.3381572828464128
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.2953081392918619
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.28392533769151,1.93126916819265,0.2953081392918619
1.1557,86.942886,-5.772712,47.495819,84.02301,-5.473374,46.072578,1.26056,1.21701683547098,1.96832640882811,0.45125968412156464
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.45125968412156464
1.1558,86.942886,-5.772712,47.495819,82.838913,-4.949241,45.06913,1.4256,1.37635590582553,2.84389222839826,0.18320854546406734
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.18320854546406734
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.10260049259824,2.27792317402814,0.15224221127527338
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.00363222916807,2.29111146791054,0.15224221127527338
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.10260049259824,2.27792317402814,0.5158332456042717
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.5158332456042717
1.1561,86.942886,-5.772712,47.495819,83.247322,-4.40695,44.697357,1.0854,1.04790733738989,2.70392923945164,0.29901722048244495
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.29901722048244495
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.47043933683187,0.518738446648906,0.22571960742240468
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.22571960742240468
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.47043933683187,0.518738446648906,0.24137545403541202
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.24137545403541202
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.47043933683187,0.518738446648906,0.17783410396556107
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.17783410396556107
1.1739,62.634056,0.170875,0.072071,62.776844,0.203575,0.006585,0.133815,0.129192666623207,0.145782516979811,0.161898199515255
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.161898199515255
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.311420798296017,0.315961924494107,0.21301889238668273
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.21301889238668273
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.311420798296017,0.315961924494107,0.24063305675388147
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.24063305675388147
1.1741,62.634056,0.170875,0.072071,62.726505,0.667746,0.094038,0.80097,0.773302321751598,0.729306391071286,0.3065915529308544
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.3065915529308544
1.1743,62.634056,0.170875,0.072071,62.625641,-0.134033,0.348298,0.474447,0.458058312606065,0.532364913058244,0.25358684733641906
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.25358684733641906
1.1743,62.634056,0.170875,0.072071,62.625641,-0.134033,0.348298,0.474447,0.458058312606065,0.532364913058244,0.26324921621163977
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.26324921621163977
1.1743,62.634056,0.170875,0.072071,62.625641,-0.134033,0.348298,0.474447,0.458058312606065,0.532364913058244,0.19994336784961592
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.19994336784961592
1.1744,62.634056,0.170875,0.072071,62.507633,0.002112,0.242606,0.29373,0.283583768390947,0.32283750873359,0.2416672601330847
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.2416672601330847
1.1744,62.634056,0.170875,0.072071,62.507633,0.002112,0.242606,0.29373,0.283583768390947,0.32283750873359,0.2712989521705777
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.2712989521705777
1.1745,62.634056,0.170875,0.072071,62.860596,0.531629,0.200109,0.752373,0.726383994061219,0.575713550654034,0.16755507668581168
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.16755507668581168
1.1747,62.634056,0.170875,0.072071,62.566681,0.687385,-0.245693,0.752373,0.726383994061219,0.816527837176154,0.45536697513932617
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.45536697513932617
1.1750,62.634056,0.170875,0.072071,62.617222,0.215775,0.280331,0.217594,0.210077712522588,0.217084241124056,0.16490393687722463
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.16490393687722463
1.1751,62.634056,0.170875,0.072071,62.852226,0.225421,0.477254,0.500903,0.483600450544141,0.447873469580547,0.18289826658314537
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.18289826658314537
1.1751,62.634056,0.170875,0.072071,62.852226,0.225421,0.477254,0.500903,0.483600450544141,0.447873469580547,0.19298564687045952
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.19298564687045952
1.1753,62.634056,0.170875,0.072071,62.54982,-0.262958,-0.119506,0.883185,0.852677392456877,0.680424869367345,0.17777151032849112
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.17777151032849112
1.1755,62.634056,0.170875,0.072071,62.902405,0.353535,0.175499,0.474447,0.458058312606065,0.366509464366745,0.15224111838054125
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.15224111838054125
1.1755,62.634056,0.170875,0.072071,62.902405,0.353535,0.175499,0.474447,0.458058312606065,0.366509464366745,0.1667454417151862
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.1667454417151862
1.1756,62.634056,0.170875,0.072071,62.575108,0.584603,-0.166429,0.548794,0.529837165391146,0.650960508109265,0.1943877903085898
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.1943877903085898
1.1756,62.634056,0.170875,0.072071,62.575108,0.584603,-0.166429,0.548794,0.529837165391146,0.650960508109265,0.20023931641538806
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.20023931641538806
1.1756,62.634056,0.170875,0.072071,62.575108,0.584603,-0.166429,0.548794,0.529837165391146,0.650960508109265,0.39060027534912967
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.39060027534912967
1.1759,62.634056,0.170875,0.072071,63.060875,-0.355578,0.194846,0.883185,0.852677392456877,0.872709037531595,0.296272968242171
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.296272968242171
1.1760,62.634056,0.170875,0.072071,63.102474,-0.035897,0.192314,0.500903,0.483600450544141,0.516791055271957,0.21636602455338633
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.21636602455338633
1.1760,62.634056,0.170875,0.072071,63.102474,-0.035897,0.192314,0.500903,0.483600450544141,0.516791055271957,0.224214493955992
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.224214493955992
1.1760,62.634056,0.170875,0.072071,63.102474,-0.035897,0.192314,0.500903,0.483600450544141,0.516791055271957,0.17291233022788616
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.17291233022788616
1.1762,62.634056,0.170875,0.072071,62.642467,0.233815,-0.098083,0.176516,0.170418658159862,0.193133649012546,0.15540365213344845
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.15540365213344845
1.1763,62.634056,0.170875,0.072071,62.79361,0.07135,-0.54122,0.690222,0.666379858326818,0.639563789955594,0.2892091715595727
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.2892091715595727
1.1764,62.634056,0.170875,0.072071,62.541386,-0.079079,0.022045,0.428807,0.413994842108116,0.385293667185523,0.2042812136561846
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.2042812136561846
1.1764,62.634056,0.170875,0.072071,62.541386,-0.079079,0.022045,0.428807,0.413994842108116,0.385293667185523,0.22302855333582258
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.22302855333582258
1.1765,62.634056,0.170875,0.072071,62.583534,0.028763,0.060222,0.217594,0.210077712522588,0.216396147230557,0.16405375984852677
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.16405375984852677
1.1768,62.634056,0.170875,0.072071,62.583534,0.353876,0.2139,0.41328,0.399004186840331,0.306343791819198,0.16187910117500612
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.16187910117500612
1.1769,62.634056,0.170875,0.072071,62.969208,0.442896,-0.218374,0.590426,0.57003108308989,0.567664940816983,0.2259042623889184
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.2259042623889184
1.1770,62.634056,0.170875,0.072071,62.650879,-0.041304,0.073914,0.331976,0.320508647721898,0.317502984080795,0.2111755484597493
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.2111755484597493
1.1770,62.634056,0.170875,0.072071,62.650879,-0.041304,0.073914,0.331976,0.320508647721898,0.317502984080795,0.23555645056512664
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.23555645056512664
1.1772,62.634056,0.170875,0.072071,62.960861,-0.060565,0.41464,0.45069,0.435121943880829,0.558841136408278,0.2982828637900552
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.2982828637900552
1.1772,62.634056,0.170875,0.072071,62.960861,-0.060565,0.41464,0.45069,0.435121943880829,0.558841136408278,0.3065993888867018
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.3065993888867018
1.1772,62.634056,0.170875,0.072071,62.960861,-0.060565,0.41464,0.45069,0.435121943880829,0.558841136408278,0.2466142873454607
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.2466142873454607
1.1773,62.634056,0.170875,0.072071,62.952515,-0.033943,0.23119,0.383753,0.370497129579311,0.437984019075583,0.3034260048151902
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.3034260048151902
1.1773,62.634056,0.170875,0.072071,62.952515,-0.033943,0.23119,0.383753,0.370497129579311,0.437984019075583,0.3211935891826159
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.3211935891826159
1.1776,62.634056,0.170875,0.072071,62.74329,0.651192,-0.298205,0.752373,0.726383994061219,0.794321693166755,0.4359605772052828
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.4359605772052828
1.1778,62.634056,0.170875,0.072071,63.002567,-0.032089,0.270603,0.445069,0.429695108480545,0.478238767723259,0.26115913977493316
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.26115913977493316
1.1778,62.634056,0.170875,0.072071,63.002567,-0.032089,0.270603,0.445069,0.429695108480545,0.478238767723259,0.2731130546070229
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.2731130546070229
1.1779,62.634056,0.170875,0.072071,62.54982,0.123786,-0.175155,0.346021,0.334068495292969,0.265481889974178,0.1655062606666802
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.1655062606666802
1.1780,62.634056,0.170875,0.072071,62.751682,0.424804,0.200709,0.45069,0.435121943880829,0.406188304117284,0.2031024498861658
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.2031024498861658
1.1780,62.634056,0.170875,0.072071,62.751682,0.424804,0.200709,0.45069,0.435121943880829,0.406188304117284,0.2180438329314013
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.2180438329314013
1.1781,62.634056,0.170875,0.072071,62.617222,0.109172,-0.488207,0.717532,0.692746496786481,0.562673618553781,0.16967136029458973
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.16967136029458973
1.1826,86.765831,-6.928959,46.017548,86.711609,-7.209749,47.192104,0.432366,0.417430904586253,0.393100962800674,0.21210228084559646
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.21210228084559646
1.1830,86.765831,-6.928959,46.017548,86.996864,-7.041697,45.730438,0.114269,0.110321838526079,0.201384866223079,0.16399482173626126
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.16399482173626126
1.1838,86.765831,-6.928959,46.017548,86.879021,-6.904219,46.584698,0.12246,0.118229899149407,0.20689962960885,0.16486031024922176
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.16486031024922176
1.1845,86.765831,-6.928959,46.017548,86.726402,-6.404119,46.272121,0.370812,0.358003146851135,0.379947563117786,0.22439536450835984
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.22439536450835984
1.1848,86.765831,-6.928959,46.017548,86.829834,-7.261144,46.006428,0.12648,0.122111037436036,0.226082472581783,0.1854698445084193
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.1854698445084193
1.1853,86.765831,-6.928959,46.017548,86.617813,-7.230602,45.592922,0.221658,0.214001330929767,0.289011306060622,0.18404352383054087
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.18404352383054087
1.1854,86.765831,-6.928959,46.017548,87.168236,-6.876986,46.302402,0.176056,0.169974547808656,0.281294934058041,0.21176823624483868
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.21176823624483868
1.1856,86.765831,-6.928959,46.017548,86.518898,-7.280407,45.78693,0.27349,0.264042912937868,0.308135847528346,0.15341588434362438
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.15341588434362438
1.1856,86.765831,-6.928959,46.017548,86.518898,-7.280407,45.78693,0.27349,0.264042912937868,0.308135847528346,0.15979665934153003
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.15979665934153003
1.1861,86.765831,-6.928959,46.017548,86.637573,-7.45829,46.00811,0.353134,0.340935792962818,0.362729641006093,0.20786955291297832
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.20786955291297832
1.1863,86.765831,-6.928959,46.017548,86.696808,-7.394817,45.967346,0.345153,0.333230478369389,0.317799911879059,0.1508482815032078
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.1508482815032078
1.1864,86.765831,-6.928959,46.017548,86.538696,-7.183772,45.638023,0.233721,0.225647642161511,0.277330851712458,0.1641199903468803
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.1641199903468803
1.1865,86.765831,-6.928959,46.017548,86.553543,-7.063542,45.282799,0.187248,0.180779945744963,0.313961267026676,0.15928881481146084
7.19,86.7658295591843,-6.886886761145572,46.098331195293184,86.67707250086858,-8.362911619950285,46.010637201682854,1.736527,1.6765426431506,0.986908193456699,0.15928881481146084
1.1865,86.765831,-6.928959,46.017548,86.553543,-7.063542,45.282799,0.187248,0.180779945744963,0.313961267026676,0.1731366195702004
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.1731366195702004
1.1865,86.765831,-6.928959,46.017548,86.553543,-7.063542,45.282799,0.187248,0.180779945744963,0.313961267026676,0.24047908971975537
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.24047908971975537
1.1866,86.765831,-6.928959,46.017548,86.844597,-7.401752,46.090698,0.28343,0.273639558353066,0.314029272659344,0.15926584097445617
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.15926584097445617
1.1866,86.765831,-6.928959,46.017548,86.844597,-7.401752,46.090698,0.28343,0.273639558353066,0.314029272659344,0.1564632815933243
7.378,86.71653901991426,-8.005070158690897,46.03431684995611,85.98644320658008,-6.827612342111877,45.862318217789856,1.719291,1.65990202138236,0.904169613098083,0.1564632815933243
1.1867,86.765831,-6.928959,46.017548,87.207329,-7.147621,46.097378,0.299475,0.2891303204946,0.31812294751842,0.16189197269569486
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.16189197269569486
1.1868,86.765831,-6.928959,46.017548,86.780609,-6.110745,45.820366,0.538585,0.519980811966221,0.538523689593992,0.3060452093315124
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.3060452093315124
1.1871,86.765831,-6.928959,46.017548,86.746117,-7.492616,46.204777,0.380731,0.367579517663343,0.365399033226937,0.20170635777161786
7.377,86.71653901991426,-8.005070158690897,46.03431684995611,87.91079767346552,-6.912991100544719,46.254533173971325,2.081247,2.00935507851548,1.07019807378288,0.20170635777161786
3.62,29.663366,-17.780882,-15.592666,27.045883,-18.129725,-15.387506,2.12885,2.05531374166434,2.00626558052373,0.4308355708189994
3.63,29.663366,-17.780882,-15.592666,26.879572,-17.577599,-14.544021,3.64538,3.51945867843595,2.19332279457869,0.4308355708189994
3.125,47.858109,-38.116409,-21.61812,48.023544,-38.743229,-24.494772,3.56593,3.44275309712433,1.35788338784508,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.40481758659415,1.17196206478861,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.40481758659415,1.17196206478861,0.61940039600665
3.140,47.858109,-38.116409,-21.61812,47.618614,-41.049709,-20.775898,3.15519,3.04620117178849,1.41247363190091,0.61940039600665
3.180,32.936481,59.465057,-0.028572,33.531048,61.778255,-1.684946,1.85569,1.7915894296306,1.07711054585521,0.16866236129450615
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.16866236129450615
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.253975519777592
3.200,32.936481,59.465057,-0.028572,33.435429,61.913399,1.551996,1.89574,1.83025599390411,1.04797943296758,0.253975519777592
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.5123108348432976
3.204,32.936481,59.465057,-0.028572,32.641399,59.011467,-1.347765,1.98729,1.91864360836702,0.661850002560288,0.5123108348432976
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.346778740453037,0.51057909665252,0.15058890117920815
3.206,32.936481,59.465057,-0.028572,34.084724,60.99276,1.408724,1.97203,1.90391073019439,1.20622241561437,0.15058890117920815
3.210,31.967999,8.018895,30.25559,30.460339,7.175619,29.245165,0.913541,0.881984813807354,1.36923806334402,0.523235717409079
3.211,31.967999,8.018895,30.25559,30.037085,6.90895,29.704403,2.50604,2.41947457508068,1.73466765938698,0.523235717409079
3.238,39.193775,-23.298607,-22.621935,39.049934,-33.36417,-23.142429,4.14175,3.99868271110613,4.61535764941263,0.292581393724005
3.253,39.193775,-23.298607,-22.621935,40.32008,-33.034077,-22.779619,5.57697,5.38432631601559,4.64376459850033,0.292581393724005
3.239,39.193775,-23.298607,-22.621935,34.923092,-32.998077,-22.503328,4.12514,3.98264646559844,5.82776293583914,0.6437870817297968
3.248,39.193775,-23.298607,-22.621935,34.223312,-32.505058,-21.907965,5.77519,5.57569925909411,6.13681401899229,0.6437870817297968
3.245,39.193775,-23.298607,-22.621935,39.381012,-22.822107,-23.428616,2.20266,2.12657414388725,0.559631086417409,0.5664063795106187
