Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
1.1478,44.801201,38.272358,23.265364,43.330318,39.156811,24.35841,1.19068,1.14955068037903,1.47232855877821,0.19420865838629428
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.19420865838629428
1.1478,44.801201,38.272358,23.265364,43.330318,39.156811,24.35841,1.19068,1.14955068037903,1.47232855877821,0.12602410637682576
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.6284947304365,2.83060569225389,0.12602410637682576
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.24035925632688748
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.24035925632688748
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.391412222123662
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.391412222123662
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.23507901386139812
1.1497,44.801201,38.272358,23.265364,41.969048,37.887436,21.214329,1.90597,1.84013262193202,2.84874093825247,0.23507901386139812
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.11124363698442259
1.1499,44.801201,38.272358,23.265364,41.673363,36.111137,22.008919,2.03366,1.96341186268319,3.00546643221302,0.11124363698442259
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.36962690621799094
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.36962690621799094
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.36170572161982695
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.36170572161982695
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.45541740216588744
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.45541740216588744
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.6144498578591846
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.6144498578591846
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.47078394268121443
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.6284947304365,2.83060569225389,0.47078394268121443
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.17501853854368424
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.56421844621495,2.70544683885885,0.17501853854368424
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.24879076169619838
1.1494,44.801201,38.272358,23.265364,44.390274,39.248653,22.117399,1.43763,1.38797035696686,1.04082526099156,0.24879076169619838
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.12839026350766677
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.31183439545354,1.28922916156338,0.12839026350766677
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.2961677984959277
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.2961677984959277
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.25685636211265805
1.1699,44.720165,37.766644,23.12565,45.043018000000004,39.622589,22.522366,1.17392,1.13336961627856,1.08585340272686,0.25685636211265805
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.12242608384050745
1.1724,44.720165,37.766644,23.12565,45.248283,39.168568,24.355015,0.874304,0.844103166306739,0.81134984148713,0.12242608384050745
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.1084588426583144
1.1813,44.730747,37.294174,23.309671,45.414268,37.658691,23.715281,0.842586,0.813480792133777,0.678541454913634,0.1084588426583144
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.36470599911180573
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.0880645677118,0.769554419490261,0.36470599911180573
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.1633593899052949
4.76,45.099937,36.750183,22.469835,46.181698,36.91983,22.239534,1.145622,1.10604910602109,1.05157489929332,0.1633593899052949
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.18165450283821374
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.31287129657787,1.29024390106441,0.18165450283821374
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.12091595805670186
4.105,43.81995,37.200417,21.679749,44.566662,37.167774,21.584,0.83826,0.809304223917867,0.700351892324673,0.12091595805670186
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6413217846596335
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.6413217846596335
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.1920590666375292
5.8,44.419933,36.18005,22.549789,44.476891,38.165051,22.633118,0.936094,0.903758771961172,0.866811219141489,0.1920590666375292
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.29910518601871844
5.9,44.510017,36.00988,22.309853,44.396122,38.320248,22.87945,1.070955,1.03396130690473,0.908276829574393,0.29910518601871844
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.39745279509499126
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.26373048621689,0.978364339257622,0.39745279509499126
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.24901651622528134
5.13,44.440022,37.059891,21.320107,44.468494,37.088528,22.914507,1.047156,1.01098438897351,0.93706972375273,0.24901651622528134
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.16150201088595126
5.14,44.470062,37.049984,21.120243,44.441589,37.090839,23.134239,1.285146,1.24075356828568,1.18231127804555,0.16150201088595126
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.13668338124554638
5.21,44.500069,37.659645,21.260138,44.386135,36.4664,22.274618,0.936094,0.903758771961172,0.995990787347523,0.13668338124554638
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.20106057601129843
5.22,44.449993,37.710121,21.169832,44.435749,36.423412,22.37541,1.158218,1.11821000598586,1.12715683194151,0.20106057601129843
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.25650574753446037
5.26,43.449951,35.7103,22.719934,44.406105,36.882622,22.633024,1.023357,0.988007471042298,1.0550257041602,0.25650574753446037
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.37938202201864457
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.19479973242324,1.08913506367349,0.37938202201864457
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.5654979996019
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.5654979996019
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.3092072523255677
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.37861507587297,1.10060055129705,0.3092072523255677
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.2927789595873702
5.32,43.95993,37.0205,22.63007,44.376717,37.008488,23.037443,0.936094,0.903758771961172,0.459220089571616,0.2927789595873702
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6107662297833607
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.6107662297833607
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.7125789538406601
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.7125789538406601
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.21999711856008974
5.37,45.219978,37.020203,22.339933,44.218014,37.151577,23.296185,1.023357,0.988007471042298,1.0849785346728,0.21999711856008974
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.22594380972440584
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.26373048621689,1.21400281575858,0.22594380972440584
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.15762044784519355
5.41,43.81995,37.200417,21.679749,44.566662,37.167774,21.584,0.87263,0.842486990811262,0.700351892324673,0.15762044784519355
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6706097086708357
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.6706097086708357
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.28240380692720135
6.65,43.11,35.49,22.27,43.99727809141985,36.41270480287401,23.247455175121324,1.02,0.984766430935777,0.961519585938287,0.28240380692720135
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.11576453247852639
6.67,43.35,35.28,22.09,42.534454807058474,36.21159743287278,23.08677745803963,1.02,0.984766430935777,0.905754223976326,0.11576453247852639
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.15050164998257315
6.224,42.93,35.16,23.56,43.50021798331866,35.57265775108587,22.525854666218127,1.02,0.984766430935777,0.90483557540355,0.15050164998257315
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.17041633931495673
7.92,44.57517149224873,36.95897623838063,23.023442749720434,44.58934775569448,39.080708778986896,25.054252197224102,0.982452,0.948515440789918,1.02575885376779,0.17041633931495673
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.1755926116223253
7.111,44.57517149224873,36.95897623838063,23.023442749720434,45.455625795399975,37.534170935574984,23.294607914993804,0.913508,0.881952953716941,0.8621086350459,0.1755926116223253
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.1991828888745393
7.112,44.57517149224873,36.95897623838063,23.023442749720434,45.67525911468617,37.772985385557675,23.457170351200073,1.029851,0.99427715065259,1.08944222284532,0.1991828888745393
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.10668755902035712
7.113,44.57517149224873,36.95897623838063,23.023442749720434,45.90691825034913,37.77152031503201,23.52961375158339,1.219447,1.17732399010328,1.30608321910391,0.10668755902035712
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.12327101445281556
7.116,44.57517149224873,36.95897623838063,23.023442749720434,43.69756372940281,36.53792507620707,22.597239207905815,0.827328,0.79874984487572,0.848819357595633,0.12327101445281556
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.24707481473807472
7.117,44.57517149224873,36.95897623838063,23.023442749720434,43.43360642568766,36.173492413329456,22.566770196731134,1.03416,0.99843730609465,1.10901620179134,0.24707481473807472
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.10832515046483177
7.188,44.56098859042097,37.901998034951035,24.026156614974514,44.44728545774344,35.9748809105665,22.07321940794642,0.90489,0.873632642832819,1.00102302341556,0.10832515046483177
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.165272370700638
7.209,44.56098859042097,38.573724315756394,24.555576237150024,44.34744313390436,36.02380869130917,23.779829262379405,0.969525,0.936034974463735,1.00400707881983,0.165272370700638
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.15482087308687195
7.211,44.56098859042097,38.573724315756394,24.555576237150024,43.69756372940281,36.53801632030218,22.59692718339512,1.189284,1.14820290200885,1.28355966155084,0.15482087308687195
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.11122648203495027
7.280,44.44728545774344,35.97521859456376,22.0733607846343,45.06744545788468,37.23867021462868,23.19477644893174,0.870418,0.840351399296331,0.837074101389706,0.11122648203495027
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.1233132034427607
7.383,44.34744313390436,36.02371776774294,23.780033708416347,43.69756372940281,36.53792439851406,22.597128484669902,0.909199,0.87779279827488,1.04414862934801,0.1233132034427607
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.19727364058312316
7.404,45.06744545788468,37.23821468296523,23.194550007141924,44.11798295939927,36.44217685030859,22.849908142926267,0.926435,0.894433420043124,0.943647459411894,0.19727364058312316
1.1482,44.801201,38.272358,23.265364,43.330318,37.64455,22.841187,1.0489,1.01266814647896,1.39650850956276,0.21958771357091353
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.21958771357091353
1.1482,44.801201,38.272358,23.265364,43.330318,37.64455,22.841187,1.0489,1.01266814647896,1.39650850956276,0.3246172864682386
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.3246172864682386
1.1482,44.801201,38.272358,23.265364,43.330318,37.64455,22.841187,1.0489,1.01266814647896,1.39650850956276,0.14488012713560638
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.14488012713560638
1.1482,44.801201,38.272358,23.265364,43.330318,37.64455,22.841187,1.0489,1.01266814647896,1.39650850956276,0.18266300569223512
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.18266300569223512
1.1482,44.801201,38.272358,23.265364,43.330318,37.64455,22.841187,1.0489,1.01266814647896,1.39650850956276,0.1116764066622559
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.6284947304365,2.83060569225389,0.1116764066622559
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.16008158606096234
1.1494,44.801201,38.272358,23.265364,44.390274,39.248653,22.117399,1.43763,1.38797035696686,1.04082526099156,0.16008158606096234
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.2817018788658255
1.1496,44.801201,38.272358,23.265364,43.551208,38.391315,22.027452,1.69283,1.63435505615785,1.39099723183746,0.2817018788658255
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5101414790021471
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.31183439545354,1.28922916156338,0.5101414790021471
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.6246133173069915
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.6246133173069915
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.247416935007134
1.1699,44.720165,37.766644,23.12565,45.043018000000004,39.622589,22.522366,1.17392,1.13336961627856,1.08585340272686,0.247416935007134
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.3192808350081787
1.1711,44.720165,37.766644,23.12565,43.959206,34.881966,22.462944,1.45007,1.39998064559514,1.35756516042183,0.3192808350081787
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.12043002277944283
1.1729,44.720165,37.766644,23.12565,43.56221,37.306271,23.892,0.874304,0.844103166306739,1.23155840110445,0.12043002277944283
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.2056096580937459
1.1733,44.720165,37.766644,23.12565,43.525524,36.431755,23.569441,1.00598,0.971230719796837,1.36094568419417,0.2056096580937459
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5671165614643341
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.0880645677118,0.769554419490261,0.5671165614643341
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.2166534138383957
4.13,43.449951,38.100449,20.989811,43.626087,37.972427,23.039627,0.987284,0.953180530392155,1.24802879487183,0.2166534138383957
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.21387723016689664
4.76,45.099937,36.750183,22.469835,46.181698,36.91983,22.239534,1.145622,1.10604910602109,1.05157489929332,0.21387723016689664
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.517257999776988
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.31287129657787,1.29024390106441,0.517257999776988
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.13573586347465658
4.105,43.81995,37.200417,21.679749,44.566662,37.167774,21.584,0.83826,0.809304223917867,0.700351892324673,0.13573586347465658
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.712995465363972
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.712995465363972
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.14763632604391624
5.3,44.880054,37.119598,22.940094,46.212364,37.041267,22.777866,1.070955,1.03396130690473,1.2749658582207,0.14763632604391624
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.24207637177308353
5.8,44.419933,36.18005,22.549789,44.476891,38.165051,22.633118,0.936094,0.903758771961172,0.866811219141489,0.24207637177308353
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4127526085930579
5.9,44.510017,36.00988,22.309853,44.396122,38.320248,22.87945,1.070955,1.03396130690473,0.908276829574393,0.4127526085930579
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5895694453391819
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.26373048621689,0.978364339257622,0.5895694453391819
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.34646936444689097
5.13,44.440022,37.059891,21.320107,44.468494,37.088528,22.914507,1.047156,1.01098438897351,0.93706972375273,0.34646936444689097
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.3940824330060492
5.14,44.470062,37.049984,21.120243,44.441589,37.090839,23.134239,1.285146,1.24075356828568,1.18231127804555,0.3940824330060492
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.12793262294903832
5.18,44.399975,34.690235,20.380014,44.385708,37.214767,22.74987,1.158218,1.11821000598586,1.27062921831743,0.12793262294903832
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.11476557271206986
5.20,44.459957,37.570316,21.250092,44.417225,36.541306,22.289186,0.848831,0.819510072880046,0.942605924980504,0.11476557271206986
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.20373594005796308
5.21,44.500069,37.659645,21.260138,44.386135,36.4664,22.274618,0.936094,0.903758771961172,0.995990787347523,0.20373594005796308
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.3783470186440173
5.22,44.449993,37.710121,21.169832,44.435749,36.423412,22.37541,1.158218,1.11821000598586,1.12715683194151,0.3783470186440173
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.2572902046983458
5.23,44.480019,37.719929,20.979906,44.394554,36.395611,22.567541,1.380342,1.33266124001054,1.35091214089471,0.2572902046983458
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.44869707328641195
5.26,43.449951,35.7103,22.719934,44.406105,36.882622,22.633024,1.023357,0.988007471042298,1.0550257041602,0.44869707328641195
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.7114205808842419
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.19479973242324,1.08913506367349,0.7114205808842419
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.43516976700068394
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.43516976700068394
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.19157729576584673
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.37861507587297,1.10060055129705,0.19157729576584673
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.1519164366818958
5.31,45.229973,36.590229,23.069777,43.780373,37.969959,23.060562,1.800791,1.7385867901287,1.49856678092753,0.1519164366818958
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.2870443579199203
5.32,43.95993,37.0205,22.63007,44.376717,37.008488,23.037443,0.936094,0.903758771961172,0.459220089571616,0.2870443579199203
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5858503437581022
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.5858503437581022
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.8377027953113836
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.8377027953113836
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.29588675157624766
5.37,45.219978,37.020203,22.339933,44.218014,37.151577,23.296185,1.023357,0.988007471042298,1.0849785346728,0.29588675157624766
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4344980551136227
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.26373048621689,1.21400281575858,0.4344980551136227
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.17457834174562195
5.41,43.81995,37.200417,21.679749,44.566662,37.167774,21.584,0.87263,0.842486990811262,0.700351892324673,0.17457834174562195
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.742483531927856
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.742483531927856
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.14557371050132487
6.63,41.86,35.78,20.33,41.87608329606219,37.16517387335597,21.787548705635807,1.02,0.984766430935777,0.765463335607253,0.14557371050132487
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4495171208514495
6.65,43.11,35.49,22.27,43.99727809141985,36.41270480287401,23.247455175121324,1.02,0.984766430935777,0.961519585938287,0.4495171208514495
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.14918639219898022
6.67,43.35,35.28,22.09,42.534454807058474,36.21159743287278,23.08677745803963,1.02,0.984766430935777,0.905754223976326,0.14918639219898022
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.1464782009124036
6.221,43.11,35.49,22.27,42.222721908580155,34.567295197126036,21.29254482487868,1.02,0.984766430935777,0.958211704449146,0.1464782009124036
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.20935980190399603
6.224,42.93,35.16,23.56,43.50021798331866,35.57265775108587,22.525854666218127,1.02,0.984766430935777,0.90483557540355,0.20935980190399603
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.20578220170372877
7.92,44.57517149224873,36.95897623838063,23.023442749720434,44.58934775569448,39.080708778986896,25.054252197224102,0.982452,0.948515440789918,1.02575885376779,0.20578220170372877
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.14480641599557142
7.93,44.57517149224873,36.95897623838063,23.023442749720434,44.57517149224873,39.728474247960776,25.63231821607862,1.146194,1.10660134758824,1.31466287228764,0.14480641599557142
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.15038259560080686
