Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.4992998701975189
1.1724,44.720165,37.766644,23.12565,45.248283,39.168568,24.355015,0.874304,0.844103166306739,0.81134984148713,0.4992998701975189
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.19813249097186,2.38256210370847,0.4744444091072517
1.1813,44.730747,37.294174,23.309671,45.414268,37.658691,23.715281,0.842586,0.813480792133777,0.678541454913634,0.4744444091072517
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.484032895151669
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.16589587221799,1.09211093566474,0.484032895151669
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.6473018383528,2.80611584335974,0.4250801252420268
1.1492,44.801201,38.272358,23.265364,45.524429,39.906815,22.660521,1.31404,1.26864949108515,1.16870249225533,0.4250801252420268
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.16589587221799,1.09211093566474,0.4180595758272018
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.4180595758272018
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.45541740216588744
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.45541740216588744
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.6144498578591846
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.6144498578591846
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.28396164362891,1.23168549913385,0.47078394268121443
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.6284947304365,2.83060569225389,0.47078394268121443
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6413217846596335
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.6413217846596335
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.5654979996019
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.5654979996019
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6107662297833607
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.6107662297833607
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.7125789538406601
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.7125789538406601
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.57518217914604,2.60426496004869,0.6706097086708357
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.6706097086708357
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5101414790021471
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.31183439545354,1.28922916156338,0.5101414790021471
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.6246133173069915
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.6246133173069915
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5671165614643341
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.0880645677118,0.769554419490261,0.5671165614643341
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.517257999776988
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.31287129657787,1.29024390106441,0.517257999776988
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.712995465363972
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.712995465363972
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4127526085930579
5.9,44.510017,36.00988,22.309853,44.396122,38.320248,22.87945,1.070955,1.03396130690473,0.908276829574393,0.4127526085930579
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5895694453391819
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.26373048621689,0.978364339257622,0.5895694453391819
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.44869707328641195
5.26,43.449951,35.7103,22.719934,44.406105,36.882622,22.633024,1.023357,0.988007471042298,1.0550257041602,0.44869707328641195
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.7114205808842419
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.19479973242324,1.08913506367349,0.7114205808842419
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.43516976700068394
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.43516976700068394
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.5858503437581022
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.06459719747969,0.638802995769043,0.5858503437581022
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.8377027953113836
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.8377027953113836
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4344980551136227
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.26373048621689,1.21400281575858,0.4344980551136227
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.742483531927856
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.742483531927856
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4495171208514495
6.65,43.11,35.49,22.27,43.99727809141985,36.41270480287401,23.247455175121324,1.02,0.984766430935777,0.961519585938287,0.4495171208514495
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4716309983837459
7.117,44.57517149224873,36.95897623838063,23.023442749720434,43.43360642568766,36.173492413329456,22.566770196731134,1.03416,0.99843730609465,1.10901620179134,0.4716309983837459
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.56183955946414,2.85032443663536,0.4703751687953353
7.211,44.56098859042097,38.573724315756394,24.555576237150024,43.69756372940281,36.53801632030218,22.59692718339512,1.189284,1.14820290200885,1.28355966155084,0.4703751687953353
1.1484,44.801201,38.272358,23.265364,46.096401,38.530846,23.947065,1.241,1.19813249097186,1.28290756644005,0.5687661519361584
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.5687661519361584
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.41674098406675,2.60157435399653,0.40162832146470234
1.1724,44.720165,37.766644,23.12565,45.248283,39.168568,24.355015,0.874304,0.844103166306739,0.81134984148713,0.40162832146470234
1.1492,44.801201,38.272358,23.265364,45.524429,39.906815,22.660521,1.31404,1.26864949108515,1.16870249225533,0.46329232331464965
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.46329232331464965
1.1494,44.801201,38.272358,23.265364,44.390274,39.248653,22.117399,1.43763,1.38797035696686,1.04082526099156,0.4967968538536928
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.4967968538536928
1.1496,44.801201,38.272358,23.265364,43.551208,38.391315,22.027452,1.69283,1.63435505615785,1.39099723183746,0.5154269010683217
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.5154269010683217
1.1497,44.801201,38.272358,23.265364,41.969048,37.887436,21.214329,1.90597,1.84013262193202,2.84874093825247,0.5667988733078659
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.5667988733078659
1.1497,44.801201,38.272358,23.265364,41.969048,37.887436,21.214329,1.90597,1.84013262193202,2.84874093825247,0.4823813194159811
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.4823813194159811
1.1498,44.801201,38.272358,23.265364,43.077972,37.676849,22.305689,1.25748,1.21404322703247,1.67479553240149,0.602772201749983
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.602772201749983
1.1499,44.801201,38.272358,23.265364,41.673363,36.111137,22.008919,2.03366,1.96341186268319,3.00546643221302,0.4050598709335459
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.4050598709335459
1.1539,86.942886,-5.772712,47.495819,84.63295,-4.435321,47.322914,1.02671,0.991244649319678,1.75197462986477,0.41137648742198113
1.1541,86.942886,-5.772712,47.495819,82.217201,-3.9041,46.465809,1.43997,1.39022952701431,3.36320736569369,0.41137648742198113
1.1558,86.942886,-5.772712,47.495819,82.838913,-4.949241,45.06913,1.4256,1.37635590582553,2.84389222839826,0.42030953920555425
7.30,86.7658295591843,-6.886886761145572,46.098331195293184,85.15429599479369,-6.764778352915723,45.601047951278815,1.447824,1.39781222853251,1.06307867142585,0.42030953920555425
1.1586,56.257603,-31.848982,0.211115,58.555466,-32.233517,0.428454,1.28922,1.24468684126571,2.10931688347567,0.40221629466374165
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.77565224478385,0.503835962847121,0.40221629466374165
1.1594,56.257603,-31.848982,0.211115,56.167801,-29.397125,0.820818,1.01359,0.978577849737446,1.1404098768959,0.41071686967217713
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.24804663261831,2.68084625062854,0.41071686967217713
1.1609,56.257603,-31.848982,0.211115,58.714256,-35.151787,1.876305,1.75352,1.69294865879853,2.81238796729501,0.4324419502963834
1.1612,56.257603,-31.848982,0.211115,56.781944,-33.363216,1.496262,1.32438,1.27863231941444,1.15123330821237,0.4324419502963834
1.1620,56.257603,-31.848982,0.211115,54.111782,-31.506578,0.517001,1.42634,1.3770703442166,2.04211541916358,0.4860552755021273
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.880781854029956,0.44777025960406,0.4860552755021273
1.1623,56.257603,-31.848982,0.211115,54.217468,-30.920561,0.013155,1.18715,1.14614261616216,1.96901148462619,0.4977969962946343
4.114,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.819632,0.791319685608582,0.44777025960406,0.4977969962946343
1.1623,56.257603,-31.848982,0.211115,54.217468,-30.920561,0.013155,1.18715,1.14614261616216,1.96901148462619,0.5309208854959465
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.880781854029956,0.44777025960406,0.5309208854959465
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4567661219805924
1.2006,35.360737,5.327154,-31.007704,35.023216,5.395849,-30.815407,0.588445,0.568118512207847,0.316174743279402,0.4567661219805924
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.48296707188793797
1.2016,35.360737,5.327154,-31.007704,35.654903,5.079054,-31.241846,0.654537,0.631927515103344,0.39067207087253,0.48296707188793797
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.5408315818451223
7.146,35.53763914484171,5.136072695516108,-31.22238489725977,34.82257371938761,5.1345464949746065,-30.839932869635113,0.702367,0.67810533705595,0.622290049813181,0.5408315818451223
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.40027734154171224
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.840351399296331,0.833595987199042,0.40027734154171224
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4636990924935444
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.815390466643965,0.766336280906084,0.4636990924935444
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4188110267580031
7.283,35.419838416026515,4.6260257716736755,-30.080792680643654,35.63539666124247,4.758901206278921,-31.129705495691727,0.616187,0.594902228214729,0.493555103974534,0.4188110267580031
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.15219603334056,2.30385713672516,0.4799433461452769
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.856992021064575,0.774424434857478,0.4799433461452769
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.40582025287130913
1.2006,35.360737,5.327154,-31.007704,35.023216,5.395849,-30.815407,0.588445,0.568118512207847,0.316174743279402,0.40582025287130913
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.455832635017085
1.2016,35.360737,5.327154,-31.007704,35.654903,5.079054,-31.241846,0.654537,0.631927515103344,0.39067207087253,0.455832635017085
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.48988934317208577
7.146,35.53763914484171,5.136072695516108,-31.22238489725977,34.82257371938761,5.1345464949746065,-30.839932869635113,0.702367,0.67810533705595,0.622290049813181,0.48988934317208577
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.4328959298573777
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.815390466643965,0.766336280906084,0.4328959298573777
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.18099562415901,2.29743179492228,0.4516265357162932
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.856992021064575,0.774424434857478,0.4516265357162932
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.4600553860186311
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.840351399296331,0.833595987199042,0.4600553860186311
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.42622190275638194
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.815390466643965,0.766336280906084,0.42622190275638194
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.4343222299777674
7.356,35.49843210107085,5.971809674855249,-31.32460701512607,34.57969032915931,5.144569914743519,-30.71775901446768,0.874727,0.844511554738392,0.864359435507322,0.4343222299777674
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.32389295694607,2.46434037549508,0.4799115465984835
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.856992021064575,0.774424434857478,0.4799115465984835
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.31183439545354,1.28922916156338,0.49114751265672674
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.49114751265672674
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.8154663560711775
4.108,44.859974,36.539989,21.909847,46.673664,36.923515,22.141479,1.555438,1.50170894882538,1.74457849624982,0.8154663560711775
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.4540469081337912
5.4,44.759933,37.080364,22.879847,46.325886,37.092598,22.812387,1.237548,1.19479973242324,1.49599526230479,0.4540469081337912
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.7623553830338,3.770297917356,0.799280850092969
5.5,44.699978,37.049923,22.97002,46.376072,37.150539,22.73093,1.594533,1.53945350139149,1.6093969416557,0.799280850092969
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.6322165416574862
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.6322165416574862
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.5373026467350291
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.5373026467350291
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.40536789724673,1.19965295589464,0.5489892276071676
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.5489892276071676
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.6383779721845624
1.1720,44.720165,37.766644,23.12565,43.00708,36.30534,23.155594,1.55978,1.50590096435785,1.72999649127773,0.6383779721845624
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.5775629871045861
1.1728,44.720165,37.766644,23.12565,42.755711,37.479897,22.81263,1.47957,1.42846163550946,1.83169844018474,0.5775629871045861
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.6341644539147524
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.31287129657787,1.29024390106441,0.6341644539147524
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.46793453993032547
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.46793453993032547
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.5055284958755756
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.19479973242324,1.08913506367349,0.5055284958755756
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.432477748316157
5.31,45.229973,36.590229,23.069777,43.780373,37.969959,23.060562,1.800791,1.7385867901287,1.49856678092753,0.432477748316157
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.5863688283224422
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.5863688283224422
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.6946235193314405
5.35,43.370056,37.029957,22.269957,44.965286,36.990047,23.413904,1.800791,1.7385867901287,1.64083021643964,0.6946235193314405
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.49850767907503596
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.49850767907503596
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.6183333451608275
7.118,44.57517149224873,36.95897623838063,23.023442749720434,43.10777397801501,35.995247030617236,22.45824415660518,1.197902,1.15652321289297,1.41769205273371,0.6183333451608275
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.45185662424662687
7.211,44.56098859042097,38.573724315756394,24.555576237150024,43.69756372940281,36.53801632030218,22.59692718339512,1.189284,1.14820290200885,1.28355966155084,0.45185662424662687
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.593330720972935
7.353,44.518399976803536,38.519666028744126,21.880905505662586,43.43360642568766,36.17320578683514,22.566793419178723,1.370262,1.32292943057541,1.65164770528742,0.593330720972935
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.6284947304365,3.41544089851318,0.5143828595170546
7.409,45.455625795399975,37.53390571428322,23.29452102077022,43.69756372940281,36.53766737160819,22.597154837595767,1.391807,1.34373020778572,1.70500293459707,0.5143828595170546
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.582009616559621
4.76,45.099937,36.750183,22.469835,46.181698,36.91983,22.239534,1.145622,1.10604910602109,1.05157489929332,0.582009616559621
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.41939376310297405
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.31287129657787,1.29024390106441,0.41939376310297405
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.4088694192226233
5.3,44.880054,37.119598,22.940094,46.212364,37.041267,22.777866,1.070955,1.03396130690473,1.2749658582207,0.4088694192226233
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.455613574284944
5.4,44.759933,37.080364,22.879847,46.325886,37.092598,22.812387,1.237548,1.19479973242324,1.49599526230479,0.455613574284944
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.5278662788648446
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.26373048621689,1.21400281575858,0.5278662788648446
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.6284947304365,3.05054135781852,0.5606476162518788
7.113,44.57517149224873,36.95897623838063,23.023442749720434,45.90691825034913,37.77152031503201,23.52961375158339,1.219447,1.17732399010328,1.30608321910391,0.5606476162518788
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.7623553830338,2.84900831347832,0.47995465852767694
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.47995465852767694
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.47433494037408197
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.31287129657787,1.29024390106441,0.47433494037408197
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.49646071803161035
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.18697952841287,0.867505507831591,0.49646071803161035
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.41974733342478665
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.03396130690473,0.634188057383681,0.41974733342478665
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.43934014276001565
5.30,45.350056,36.019573,23.100149,44.32386,37.201443,23.160089,1.42794,1.37861507587297,1.10060055129705,0.43934014276001565
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.6094854967617067
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.29436637679185,0.91776648364448,0.6094854967617067
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.41264828029646744
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.26373048621689,1.21400281575858,0.41264828029646744
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.6284947304365,2.86581021342006,0.528897653793017
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.2254356229982,0.867505507831591,0.528897653793017
1.1928,56.386917,-31.219675,0.611009,56.486076,-30.200165,0.980285,0.758947,0.732730910254329,0.516959814456411,0.43372406008481074
7.227,56.13782038190075,-33.58755338003938,0.6850252091039621,56.13782038190075,-28.591036933536095,0.059207860898990994,1.193593,1.15236305745091,2.15918551635632,0.43372406008481074
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.77565224478385,0.503835962847121,0.40447150059064807
7.227,56.13782038190075,-33.58755338003938,0.6850252091039621,56.13782038190075,-28.591036933536095,0.059207860898990994,1.193593,1.15236305745091,2.15918551635632,0.40447150059064807
3.6,44.556732,-31.310787,-32.778877,43.741329,-30.462017,-37.943958,1.81564,1.75292286535709,2.3066712979698,0.4677611026844346
3.15,44.556732,-31.310787,-32.778877,41.379356,-28.858633,-38.752048,2.02924,1.95914454148247,4.08980453109801,0.4677611026844346
3.13,44.556732,-31.310787,-32.778877,46.817978,-31.787159,-33.695721,1.25493,1.21158131095513,2.19217398731256,0.6359410718860232
3.26,44.556732,-31.310787,-32.778877,45.029755,-31.304766,-33.686054,1.15639,1.11644515006845,0.579839051658129,0.6359410718860232
3.20,44.556732,-31.310787,-32.778877,42.054081,-29.020147,-38.65707,2.51558,2.42868503758179,3.62081496641725,0.5650990575333535
3.30,44.556732,-31.310787,-32.778877,39.575417,-27.711655,-38.417461,2.60585,2.5158368667196,5.47809112471121,0.5650990575333535
3.132,47.858109,-38.116409,-21.61812,52.597481,-33.751492,-27.481869,6.4049,6.18365736617702,6.16260572172613,0.47272757603482085
3.133,47.858109,-38.116409,-21.61812,49.960976,-34.471241,-27.454325,5.91715,5.71275557530553,4.25701199241142,0.47272757603482085
3.173,29.404896,8.760221,-38.928978,29.329056,8.896725,-39.394382,1.88769,1.822484062758,0.164077007070288,0.41968746645179883
