Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.35668337465184413
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.38688022631687,0.779980321198224,0.5043625924497724
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.5043625924497724
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.38688022631687,0.779980321198224,0.37365315841514274
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.37365315841514274
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.4565881252975839
1.1706,44.720165,37.766644,23.12565,45.265617,38.938438,23.197872,0.764178,0.806538124856454,0.71564173967275,0.4565881252975839
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.4803365131162373
1.1724,44.720165,37.766644,23.12565,45.248283,39.168568,24.355015,0.874304,0.92276865954594,0.81134984148713,0.4803365131162373
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.45034322039974684
1.1813,44.730747,37.294174,23.309671,45.414268,37.658691,23.715281,0.842586,0.889292458655313,0.678541454913634,0.45034322039974684
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.3633022291299056
1.1472,44.801201,38.272358,23.265364,45.866165,40.348148,24.721346,1.28192,1.3529797416518,1.31059111630649,0.3633022291299056
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.4292340333513643
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.27455056931487,1.09211093566474,0.4292340333513643
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.40463807378193667
1.1492,44.801201,38.272358,23.265364,45.524429,39.906815,22.660521,1.31404,1.38688022631687,1.16870249225533,0.40463807378193667
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.27455056931487,1.09211093566474,0.414208784561325
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.414208784561325
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.3855470792371928
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.3855470792371928
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.3568832717349754
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.3568832717349754
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.40506501284807395
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.92659662865749,2.84900831347832,0.40506501284807395
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.5932654574138331
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.5932654574138331
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.45455271496192046
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.78026094376294,2.83060569225389,0.45455271496192046
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.72197997355106,2.60426496004869,0.6076837123775354
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.29759909933094,0.867505507831591,0.6076837123775354
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.72197997355106,2.60426496004869,0.38800377171479866
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.381502798877,0.978364339257622,0.38800377171479866
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.72197997355106,2.60426496004869,0.360845194095838
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.30614810075644,1.08913506367349,0.360845194095838
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.72197997355106,2.60426496004869,0.4628105760198019
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.13032047180846,0.634188057383681,0.4628105760198019
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.72197997355106,2.60426496004869,0.5238204499282292
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.16381144875093,0.638802995769043,0.5238204499282292
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.72197997355106,2.60426496004869,0.7014064848347403
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.7014064848347403
1.1481,44.801201,38.272358,23.265364,42.015461,37.237225,22.889879,1.63154,1.72197997355106,2.60426496004869,0.6462166290276593
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.33963907769891,0.867505507831591,0.6462166290276593
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.5055253137476969
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.43408971196659,1.28922916156338,0.5055253137476969
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.6246133173069915
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.53633999074469,1.19965295589464,0.6246133173069915
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.5066539123216661
4.12,43.870068,35.629742,21.290045,44.072601,37.127289,22.695574,1.126994,1.18946584105336,0.769554419490261,0.5066539123216661
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.5126803743618812
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.43522324622967,1.29024390106441,0.5126803743618812
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.6798913992177735
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.29759909933094,0.867505507831591,0.6798913992177735
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.5777482587597852
5.10,44.489975,35.940083,22.349972,44.418793,38.393051,22.841824,1.308945,1.381502798877,0.978364339257622,0.5777482587597852
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.38357401990557016
5.14,44.470062,37.049984,21.120243,44.441589,37.090839,23.134239,1.285146,1.35638456617015,1.18231127804555,0.38357401990557016
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.6807384870238978
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.30614810075644,1.08913506367349,0.6807384870238978
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.3641482211629242
5.29,44.330009,37.199749,23.160069,43.78183,37.969376,23.073114,1.070955,1.13032047180846,0.634188057383681,0.3641482211629242
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.510747526164817
5.33,43.899956,37.030128,22.490103,44.417511,36.98003,23.17672,1.102687,1.16381144875093,0.638802995769043,0.510747526164817
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.8271198147803436
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.8271198147803436
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.42578613386585834
5.38,45.259933,37.10017,22.099951,44.173214,37.137138,23.219437,1.308945,1.381502798877,1.21400281575858,0.42578613386585834
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.7189924830561057
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.33963907769891,0.867505507831591,0.7189924830561057
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.37021693291704844
7.117,44.57517149224873,36.95897623838063,23.023442749720434,43.43360642568766,36.173492413329456,22.566770196731134,1.03416,1.09148584125891,1.10901620179134,0.37021693291704844
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.4395892454679737
7.211,44.56098859042097,38.573724315756394,24.555576237150024,43.69756372940281,36.53801632030218,22.59692718339512,1.189284,1.25520871744775,1.28355966155084,0.4395892454679737
1.1484,44.801201,38.272358,23.265364,46.096401,38.530846,23.947065,1.241,1.30979145296889,1.28290756644005,0.5259659495431115
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.5259659495431115
1.1492,44.801201,38.272358,23.265364,45.524429,39.906815,22.660521,1.31404,1.38688022631687,1.16870249225533,0.4446542336780594
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.4446542336780594
1.1494,44.801201,38.272358,23.265364,44.390274,39.248653,22.117399,1.43763,1.51732110115364,1.04082526099156,0.36399396152066993
1.1497,44.801201,38.272358,23.265364,41.969048,37.887436,21.214329,1.90597,2.01162225271161,2.84874093825247,0.36399396152066993
1.1494,44.801201,38.272358,23.265364,44.390274,39.248653,22.117399,1.43763,1.51732110115364,1.04082526099156,0.47383273203522647
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.92659662865749,2.84900831347832,0.47383273203522647
1.1494,44.801201,38.272358,23.265364,44.390274,39.248653,22.117399,1.43763,1.51732110115364,1.04082526099156,0.35776874906138556
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.35776874906138556
1.1496,44.801201,38.272358,23.265364,43.551208,38.391315,22.027452,1.69283,1.78666741767069,1.39099723183746,0.38057151474814294
1.1497,44.801201,38.272358,23.265364,41.969048,37.887436,21.214329,1.90597,2.01162225271161,2.84874093825247,0.38057151474814294
1.1496,44.801201,38.272358,23.265364,43.551208,38.391315,22.027452,1.69283,1.78666741767069,1.39099723183746,0.5154269010683217
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.5154269010683217
1.1496,44.801201,38.272358,23.265364,43.551208,38.391315,22.027452,1.69283,1.78666741767069,1.39099723183746,0.3653768245425765
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.92659662865749,2.84900831347832,0.3653768245425765
1.1497,44.801201,38.272358,23.265364,41.969048,37.887436,21.214329,1.90597,2.01162225271161,2.84874093825247,0.5225783395900372
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.53633999074469,1.19965295589464,0.5225783395900372
1.1497,44.801201,38.272358,23.265364,41.969048,37.887436,21.214329,1.90597,2.01162225271161,2.84874093825247,0.3915105894121306
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.3915105894121306
1.1498,44.801201,38.272358,23.265364,43.077972,37.676849,22.305689,1.25748,1.32718497685682,1.67479553240149,0.5630479687449977
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.5630479687449977
1.1523,86.942886,-5.772712,47.495819,91.157318,-7.911195,48.407284,1.51965,1.60388765632891,2.99891320571362,0.3685004034321417
7.24,86.7658295591843,-6.886886761145572,46.098331195293184,88.5001508082956,-6.999465816761807,46.93454011216565,1.572785,1.65996805024792,1.14387831251439,0.3685004034321417
1.1539,86.942886,-5.772712,47.495819,84.63295,-4.435321,47.322914,1.02671,1.083622870812,1.75197462986477,0.3876386767555117
1.1541,86.942886,-5.772712,47.495819,82.217201,-3.9041,46.465809,1.43997,1.51979081267656,3.36320736569369,0.3876386767555117
1.1558,86.942886,-5.772712,47.495819,82.838913,-4.949241,45.06913,1.4256,1.50462425088835,2.84389222839826,0.42030953920555425
7.30,86.7658295591843,-6.886886761145572,46.098331195293184,85.15429599479369,-6.764778352915723,45.601047951278815,1.447824,1.52808017776247,1.06307867142585,0.42030953920555425
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.20535642938205,2.27792317402814,0.3597768052077592
7.28,86.7658295591843,-6.886886761145572,46.098331195293184,85.98644320658008,-6.827538965164692,45.86240487816289,0.831637,0.877736530679039,0.511863279618235,0.3597768052077592
1.1586,56.257603,-31.848982,0.211115,58.555466,-32.233517,0.428454,1.28922,1.36068439725749,2.10931688347567,0.36090906865396316
1.1938,56.386917,-31.219675,0.611009,56.177792,-31.891094,0.066793,0.803404,0.847938511265928,0.503835962847121,0.36090906865396316
1.1586,56.257603,-31.848982,0.211115,58.555466,-32.233517,0.428454,1.28922,1.36068439725749,2.10931688347567,0.3602163231491504
1.1941,56.386917,-31.219675,0.611009,56.65403,-31.816826,-0.177701,0.97032,1.02410704483866,0.639131269131954,0.3602163231491504
1.1594,56.257603,-31.848982,0.211115,56.167801,-29.397125,0.820818,1.01359,1.06977559936723,1.1404098768959,0.4053481990920465
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.36435730157364,2.68084625062854,0.4053481990920465
1.1600,56.257603,-31.848982,0.211115,54.4174,-30.098858,0.648465,1.11833,1.1803215758249,1.91186854379154,0.35586491057909053
4.114,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.819632,0.865066066220625,0.44777025960406,0.35586491057909053
1.1600,56.257603,-31.848982,0.211115,54.4174,-30.098858,0.648465,1.11833,1.1803215758249,1.91186854379154,0.37092382890873044
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.962865587096094,0.44777025960406,0.37092382890873044
1.1602,56.257603,-31.848982,0.211115,54.301788,-31.013969,0.312227,1.1569,1.22102959866213,1.87899093647592,0.36664027307771435
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.962865587096094,0.44777025960406,0.36664027307771435
1.1609,56.257603,-31.848982,0.211115,58.714256,-35.151787,1.876305,1.75352,1.85072160242547,2.81238796729501,0.40397547305851084
1.1612,56.257603,-31.848982,0.211115,56.781944,-33.363216,1.496262,1.32438,1.39779339603782,1.15123330821237,0.40397547305851084
1.1620,56.257603,-31.848982,0.211115,54.111782,-31.506578,0.517001,1.42634,1.50540527077167,2.04211541916358,0.4242100904935248
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.962865587096094,0.44777025960406,0.4242100904935248
1.1623,56.257603,-31.848982,0.211115,54.217468,-30.920561,0.013155,1.18715,1.25295642497342,1.96901148462619,0.4787402779059135
4.114,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.819632,0.865066066220625,0.44777025960406,0.4787402779059135
1.1623,56.257603,-31.848982,0.211115,54.217468,-30.920561,0.013155,1.18715,1.25295642497342,1.96901148462619,0.5244563489540943
5.45,54.70998,-32.010151,-0.019989,55.164921,-31.733152,0.03008,0.912295,0.962865587096094,0.44777025960406,0.5244563489540943
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.25957398533612,2.30385713672516,0.40875886733808064
1.2016,35.360737,5.327154,-31.007704,35.654903,5.079054,-31.241846,0.654537,0.690819474820224,0.39067207087253,0.40875886733808064
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.25957398533612,2.30385713672516,0.483027621102448
7.146,35.53763914484171,5.136072695516108,-31.22238489725977,34.82257371938761,5.1345464949746065,-30.839932869635113,0.702367,0.741300800521676,0.622290049813181,0.483027621102448
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.25957398533612,2.30385713672516,0.3907153259931513
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.918667249726248,0.833595987199042,0.3907153259931513
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.25957398533612,2.30385713672516,0.44896488127730705
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.891380103694776,0.766336280906084,0.44896488127730705
1.1646,35.868515,5.524495,-31.11552,33.135551,5.375396,-29.886528,1.19342,1.25957398533612,2.30385713672516,0.47068943297855853
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.936858680413897,0.774424434857478,0.47068943297855853
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.29105753009202,2.29743179492228,0.36763008708218337
1.2016,35.360737,5.327154,-31.007704,35.654903,5.079054,-31.241846,0.654537,0.690819474820224,0.39067207087253,0.36763008708218337
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.29105753009202,2.29743179492228,0.42424257795543513
7.146,35.53763914484171,5.136072695516108,-31.22238489725977,34.82257371938761,5.1345464949746065,-30.839932869635113,0.702367,0.741300800521676,0.622290049813181,0.42424257795543513
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.29105753009202,2.29743179492228,0.3598635400457391
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.918667249726248,0.833595987199042,0.3598635400457391
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.29105753009202,2.29743179492228,0.4144807310989318
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.891380103694776,0.766336280906084,0.4144807310989318
1.1658,35.868515,5.524495,-31.11552,33.477974,6.171166,-29.749645,1.22325,1.29105753009202,2.29743179492228,0.4391723268763796
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.936858680413897,0.774424434857478,0.4391723268763796
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.44727206107826,2.46434037549508,0.3569157298757715
1.1690,35.868515,5.524495,-31.11552,35.693874,4.004496,-29.981928,1.12595,1.18836396975852,0.801058004841936,0.3569157298757715
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.44727206107826,2.46434037549508,0.4070898290303074
7.147,35.53763914484171,5.136072695516108,-31.22238489725977,34.57969032915931,5.144741481081877,-30.717818733242165,0.870418,0.918667249726248,0.833595987199042,0.4070898290303074
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.44727206107826,2.46434037549508,0.3665325820179994
7.216,35.557220316613616,5.975243591066853,-32.493744251908616,34.82257371938761,5.134249558292392,-30.839870083183918,0.844564,0.891380103694776,0.766336280906084,0.3665325820179994
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.44727206107826,2.46434037549508,0.38592768754962586
7.356,35.49843210107085,5.971809674855249,-31.32460701512607,34.57969032915931,5.144569914743519,-30.71775901446768,0.874727,0.92321510739816,0.864359435507322,0.38592768754962586
1.1659,35.868515,5.524495,-31.11552,33.092415,5.455307,-29.247524,1.37126,1.44727206107826,2.46434037549508,0.43144973201425135
7.385,35.49843210107085,4.60785944060027,-31.107923242438318,34.82257371938761,5.134802057671695,-30.83984120186587,0.887654,0.936858680413897,0.774424434857478,0.43144973201425135
1.1691,44.720165,37.766644,23.12565,43.730396,35.689289,21.568848,1.35877,1.43408971196659,1.28922916156338,0.47871391600274815
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.47871391600274815
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.92659662865749,3.770297917356,0.35857301760314614
4.107,43.990017,37.080006,23.210077,45.608574,36.694283,22.471897,1.341216,1.41556265381557,1.57250682058097,0.35857301760314614
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.92659662865749,3.770297917356,0.8063498251719267
4.108,44.859974,36.539989,21.909847,46.673664,36.923515,22.141479,1.555438,1.64165946657778,1.74457849624982,0.8063498251719267
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.92659662865749,3.770297917356,0.35375166498782357
5.4,44.759933,37.080364,22.879847,46.325886,37.092598,22.812387,1.237548,1.30614810075644,1.49599526230479,0.35375166498782357
1.1692,44.720165,37.766644,23.12565,48.579742,36.674446,22.534721,1.82541,1.92659662865749,3.770297917356,0.7958207551763575
5.5,44.699978,37.049923,22.97002,46.376072,37.150539,22.73093,1.594533,1.68292159135926,1.6093969416557,0.7958207551763575
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.53633999074469,1.19965295589464,0.6294574422243819
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.6294574422243819
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.53633999074469,1.19965295589464,0.5162865821489696
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.92659662865749,2.84900831347832,0.5162865821489696
1.1697,44.720165,37.766644,23.12565,43.624477,37.621201,22.009541,1.45565,1.53633999074469,1.19965295589464,0.5465933461854318
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.5465933461854318
1.1700,44.720165,37.766644,23.12565,43.367249,38.831387,21.785275,1.35877,1.43408971196659,1.67902841734789,0.36242714411450705
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.36242714411450705
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.6383779721845624
1.1720,44.720165,37.766644,23.12565,43.00708,36.30534,23.155594,1.55978,1.64624215351476,1.72999649127773,0.6383779721845624
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.5769335246382967
1.1728,44.720165,37.766644,23.12565,42.755711,37.479897,22.81263,1.47957,1.56158593075679,1.83169844018474,0.5769335246382967
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.618307499437723
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.43522324622967,1.29024390106441,0.618307499437723
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.4293651388801107
4.106,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.229448,1.29759909933094,0.867505507831591,0.4293651388801107
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.3569750107453513
4.107,43.990017,37.080006,23.210077,45.608574,36.694283,22.471897,1.341216,1.41556265381557,1.57250682058097,0.3569750107453513
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.4664318834793177
5.27,43.449951,35.560188,22.639994,44.391842,37.037529,22.73987,1.237548,1.30614810075644,1.08913506367349,0.4664318834793177
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.432477748316157
5.31,45.229973,36.590229,23.069777,43.780373,37.969959,23.060562,1.800791,1.90061294148533,1.49856678092753,0.432477748316157
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.5682680387310161
5.34,43.759983,37.000278,22.37995,44.56496,37.031937,23.284607,1.340677,1.41499377581948,0.91776648364448,0.5682680387310161
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.6946235193314405
5.35,43.370056,37.029957,22.269957,44.965286,36.990047,23.413904,1.800791,1.90061294148533,1.64083021643964,0.6946235193314405
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.468704761774855
5.42,43.86005,36.959896,22.410271,44.775291,36.950111,22.187439,1.26928,1.33963907769891,0.867505507831591,0.468704761774855
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.553341231577823
7.118,44.57517149224873,36.95897623838063,23.023442749720434,43.10777397801501,35.995247030617236,22.45824415660518,1.197902,1.26430443279157,1.41769205273371,0.553341231577823
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.4011465830970948
7.211,44.56098859042097,38.573724315756394,24.555576237150024,43.69756372940281,36.53801632030218,22.59692718339512,1.189284,1.25520871744775,1.28355966155084,0.4011465830970948
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.5802227935408938
7.353,44.518399976803536,38.519666028744126,21.880905505662586,43.43360642568766,36.17320578683514,22.566793419178723,1.370262,1.44621873966805,1.65164770528742,0.5802227935408938
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.5058266965181942
7.409,45.455625795399975,37.53390571428322,23.29452102077022,43.69756372940281,36.53766737160819,22.597154837595767,1.391807,1.46895802802761,1.70500293459707,0.5058266965181942
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.4910298221230491
4.76,45.099937,36.750183,22.469835,46.181698,36.91983,22.239534,1.145622,1.20912643346747,1.05157489929332,0.4910298221230491
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.4089070387707902
4.77,43.600025,37.299789,22.570135,44.974243,37.176563,22.39678,1.359844,1.43522324622967,1.29024390106441,0.4089070387707902
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.4203772869903177
5.4,44.759933,37.080364,22.879847,46.325886,37.092598,22.812387,1.237548,1.30614810075644,1.49599526230479,0.4203772869903177
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.36142645914334137
5.5,44.699978,37.049923,22.97002,46.376072,37.150539,22.73093,1.594533,1.68292159135926,1.6093969416557,0.36142645914334137
