Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE00
1.1386,61.316254,0.500816,0.336991,61.229115,1.357063,0.07284,1.64045,1.73138387511911,1.24148275495099,0.12948491239129242
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.12948491239129242
1.1392,61.316254,0.500816,0.336991,61.272709,0.829348,-0.950363,1.67774,1.77074094464466,1.33465200700105,0.1425716561788502
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.1425716561788502
1.1394,61.316254,0.500816,0.336991,61.194206,0.547476,-0.971859,1.34424,1.41875428101442,1.28250266275383,0.3487969857477754
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.3487969857477754
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.28174006980435334
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.28174006980435334
1.1400,61.316254,0.500816,0.336991,63.019234,1.03901,0.222043,2.20215,2.32422018384806,1.6489122951536,0.1151577870412923
5.39,60.999969,-0.269999,-0.07004,62.370724,-0.274796,-0.071283,0.991625,1.04659302945228,1.1779488471334,0.1151577870412923
1.1400,61.316254,0.500816,0.336991,63.019234,1.03901,0.222043,2.20215,2.32422018384806,1.6489122951536,0.10267124113508246
7.32,62.650880690858955,0.13654519266420584,0.058882039320318214,62.625639713294134,-0.23930804220040347,1.0387363679244865,0.978143,1.03236369152405,1.10825242033826,0.10267124113508246
1.1402,61.316254,0.500816,0.336991,63.351151,1.514147,0.43042,2.58759,2.73102599982898,2.2442837601638,0.1283998054456843
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.44621873966805,1.81597356395443,0.1283998054456843
1.1404,61.316254,0.500816,0.336991,62.117382,1.150388,0.686063,1.72176,1.8172010733793,1.19439328440111,0.10435359430904013
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.10435359430904013
1.1406,61.316254,0.500816,0.336991,61.237839,1.132998,0.562813,1.03705,1.09453604053295,0.923737115072207,0.1887063911851702
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.1887063911851702
1.1407,61.316254,0.500816,0.336991,61.246559,1.448591,0.676258,1.55636,1.6426325751351,1.36845568693097,0.23771749277355456
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.23771749277355456
1.1412,61.316254,0.500816,0.336991,59.296902,0.966163,0.462086,1.64045,1.73138387511911,1.89274987960548,0.18526292747551434
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.18526292747551434
1.1417,61.316254,0.500816,0.336991,59.562099,0.4567,0.35468,1.52502,1.60955532764433,1.53489449957057,0.3513289473177535
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.3513289473177535
1.1419,61.316254,0.500816,0.336991,63.384186,0.691776,0.331423,1.69985,1.79407655223946,1.78262720473251,0.27562697092630567
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.27562697092630567
1.1422,61.316254,0.500816,0.336991,63.069199,0.162267,0.452274,1.75789,1.85533384146614,1.58159947737762,0.19210492849063363
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.19210492849063363
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.92268097491815,2.21046109026444,0.10016737058744021
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.10016737058744021
1.1425,61.316254,0.500816,0.336991,62.499191,0.306014,0.539054,1.17392,1.23899305597844,1.07265182493513,0.11025013996183686
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.11025013996183686
1.1425,61.316254,0.500816,0.336991,62.499191,0.306014,0.539054,1.17392,1.23899305597844,1.07265182493513,0.23900547091712165
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.23900547091712165
1.1427,61.316254,0.500816,0.336991,62.676105,-0.125571,1.077713,1.64045,1.73138387511911,1.66017804359733,0.3653801189134478
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.3653801189134478
1.1428,61.316254,0.500816,0.336991,61.972164,0.004307,0.847712,1.14551,1.20900822505269,1.05872214074346,0.13121871603427596
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.13121871603427596
1.1428,61.316254,0.500816,0.336991,61.972164,0.004307,0.847712,1.14551,1.20900822505269,1.05872214074346,0.19590362389210678
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.19590362389210678
1.1431,61.316254,0.500816,0.336991,61.185474,-0.335592,0.943573,1.69985,1.79407655223946,1.38530721288809,0.14645880101083833
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.14645880101083833
1.1434,61.316254,0.500816,0.336991,59.816395,-0.090207,0.97558,1.75789,1.85533384146614,1.69871811023023,0.11452187471204801
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.11452187471204801
1.1439,61.316254,0.500816,0.336991,59.186619,0.456052,0.390336,1.55636,1.6426325751351,1.8684682169114,0.27007719540764336
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.27007719540764336
1.1449,44.801201,38.272358,23.265364,44.829334,42.897457,25.374044,2.33995,2.46965875130907,1.65638046066728,0.12439951006155903
1.1470,44.801201,38.272358,23.265364,46.069405,39.717682,24.155165,0.892955,0.942453526902364,1.33091223445022,0.12439951006155903
1.1449,44.801201,38.272358,23.265364,44.829334,42.897457,25.374044,2.33995,2.46965875130907,1.65638046066728,0.10238128061090708
1.1722,44.720165,37.766644,23.12565,45.431507,39.545952,24.802692,0.866273,0.914292482947396,1.08366777119223,0.10238128061090708
1.1451,44.801201,38.272358,23.265364,44.730747,42.309013,24.073851,2.20169,2.32373468500167,1.52502449991793,0.15707824860026592
1.1470,44.801201,38.272358,23.265364,46.069405,39.717682,24.155165,0.892955,0.942453526902364,1.33091223445022,0.15707824860026592
1.1451,44.801201,38.272358,23.265364,44.730747,42.309013,24.073851,2.20169,2.32373468500167,1.52502449991793,0.1449309494888983
1.1722,44.720165,37.766644,23.12565,45.431507,39.545952,24.802692,0.866273,0.914292482947396,1.08366777119223,0.1449309494888983
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.17781220020961666
1.1498,44.801201,38.272358,23.265364,43.077972,37.676849,22.305689,1.25748,1.32718497685682,1.67479553240149,0.17781220020961666
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.12084342032447538
1.1500,44.801201,38.272358,23.265364,43.167282,37.141159,22.786427,0.973011,1.02694721309002,1.58154131048347,0.12084342032447538
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.1880706063710489
1.1700,44.720165,37.766644,23.12565,43.367249,38.831387,21.785275,1.35877,1.43408971196659,1.67902841734789,0.1880706063710489
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.254279224482742
1.1701,44.720165,37.766644,23.12565,44.62122,36.728287,19.940037,1.39874,1.47627533998848,1.69930536667417,0.254279224482742
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.1633830562610241
1.1703,44.720165,37.766644,23.12565,43.092876,38.027527,22.565903,1.00598,1.06174375975636,1.5681054444156,0.1633830562610241
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.1617551615767242
1.1709,44.720165,37.766644,23.12565,46.36845,38.327873,22.667063,1.1276,1.19010543301186,1.63802743731882,0.1617551615767242
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.11283645045615595
1.1731,44.720165,37.766644,23.12565,44.945122,38.720181,20.759838,1.51391,1.59782947507182,1.66175862702989,0.11283645045615595
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.1922162365886639
1.1732,44.720165,37.766644,23.12565,44.720165,37.533592,19.276834,1.47957,1.56158593075679,2.23166992904526,0.1922162365886639
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.1128318410929889
7.103,44.57517149224873,36.95897623838063,23.023442749720434,44.60351738852064,38.781692490523824,21.74678819275404,1.029851,1.086937983587,1.36167413851559,0.1128318410929889
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.49196622468218876
7.232,44.58934775569448,39.08073030870446,25.054230400583457,44.518399976803536,38.51998356159486,21.88085916778334,1.081559,1.14151227564994,1.72219332581613,0.49196622468218876
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.2821384260787847
7.251,44.57517149224873,39.72815094261306,25.632041471795464,44.60351738852064,38.781360410799046,21.746531549356305,1.24961,1.31887872485451,2.05091307129697,0.2821384260787847
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.3549304338637803
7.346,44.518399976803536,38.07475025490275,22.14004500426815,44.34744313390436,36.02372896502304,23.779882287815145,1.072941,1.13241656030612,1.66838563315293,0.3549304338637803
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.12171947438924542
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.48714945871526,2.31925786195933,0.12171947438924542
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.3172191799036439
7.352,44.518399976803536,38.519666028744126,21.880905505662586,45.67525911468617,37.772687778959316,23.457194431691097,1.197902,1.26430443279157,1.57811105565571,0.3172191799036439
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.14030269714704885
7.353,44.518399976803536,38.519666028744126,21.880905505662586,43.43360642568766,36.17320578683514,22.566793419178723,1.370262,1.44621873966805,1.65164770528742,0.14030269714704885
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.10239430246689538
1.1491,44.801201,38.272358,23.265364,46.458607,41.343887,22.345318,2.43621,2.57125466207682,2.29399212312934,0.10239430246689538
1.1496,44.801201,38.272358,23.265364,43.551208,38.391315,22.027452,1.69283,1.78666741767069,1.39099723183746,0.10061326999461882
1.1717,44.720165,37.766644,23.12565,45.296791,37.795795,22.248983,0.399078,0.421199801344011,0.755316045594551,0.10061326999461882
1.1501,86.942886,-5.772712,47.495819,86.957611,-6.088197,52.70649,1.69703,1.79110023322465,1.60589854720116,0.4623653257613045
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.4623653257613045
1.1502,86.942886,-5.772712,47.495819,87.060585,-5.84185,50.910049,1.29673,1.36861069364089,1.0779790699554,0.3405260076688169
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.3405260076688169
1.1503,86.942886,-5.772712,47.495819,86.869186,-5.752945,52.251942,1.50579,1.58925936500082,1.49746021979105,0.10760240888960833
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.10760240888960833
1.1503,86.942886,-5.772712,47.495819,86.869186,-5.752945,52.251942,1.50579,1.58925936500082,1.49746021979105,0.5125036433680946
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.5125036433680946
1.1504,86.942886,-5.772712,47.495819,86.942886,-5.30717,51.441093,1.39169,1.46883454245147,1.33667087337365,0.22961563582109545
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.22961563582109545
1.1504,86.942886,-5.772712,47.495819,86.942886,-5.30717,51.441093,1.39169,1.46883454245147,1.33667087337365,0.2955295169376652
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.2955295169376652
1.1505,86.942886,-5.772712,47.495819,87.021385,-5.284764,50.634026,1.25534,1.32492635178885,1.10394095529842,0.3671099610609637
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.3671099610609637
1.1506,86.942886,-5.772712,47.495819,86.977242,-4.91089,50.231388,1.14205,1.20535642938205,1.12502864479034,0.4263213087224941
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.4263213087224941
1.1507,86.942886,-5.772712,47.495819,87.036087,-4.321931,49.968403,1.29673,1.36861069364089,1.35009300790503,0.20750264073596825
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.20750264073596825
1.1507,86.942886,-5.772712,47.495819,87.036087,-4.321931,49.968403,1.29673,1.36861069364089,1.35009300790503,0.12695746805786215
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.12695746805786215
1.1508,86.942886,-5.772712,47.495819,87.109543,-4.731218,49.047199,1.09689,1.15769310785419,0.931450926823861,0.18227328008829055
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.18227328008829055
1.1519,86.942886,-5.772712,47.495819,86.731331,-5.263799,43.406311,1.29673,1.36861069364089,1.35356810830347,0.10166441719846898
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.10166441719846898
1.1521,86.942886,-5.772712,47.495819,86.996864,-5.829517,44.7155,1.06219,1.12106960792024,0.931926444587337,0.10882313846818052
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.10882313846818052
1.1523,86.942886,-5.772712,47.495819,91.157318,-7.911195,48.407284,1.51965,1.60388765632891,2.99891320571362,0.11806120713975089
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.11806120713975089
1.1524,86.942886,-5.772712,47.495819,90.234093,-7.152112,48.311054,1.35722,1.43245379194072,2.27394355025084,0.24862699615007328
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.24862699615007328
1.1524,86.942886,-5.772712,47.495819,90.234093,-7.152112,48.311054,1.35722,1.43245379194072,2.27394355025084,0.4576252874946325
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.4576252874946325
1.1525,86.942886,-5.772712,47.495819,90.852867,-7.076853,48.666359,1.35722,1.43245379194072,2.62276527551165,0.3341363662770623
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.3341363662770623
1.1526,86.942886,-5.772712,47.495819,90.016968,-6.537256,48.306755,1.37699,1.45331968801259,2.02255580163303,0.3156661407805331
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.3156661407805331
1.1526,86.942886,-5.772712,47.495819,90.016968,-6.537256,48.306755,1.37699,1.45331968801259,2.02255580163303,0.39806439604398786
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.39806439604398786
1.1527,86.942886,-5.772712,47.495819,90.802719,-6.232387,48.947273,1.59664,1.68514538716216,2.49569781169451,0.1502240461301993
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.1502240461301993
1.1528,86.942886,-5.772712,47.495819,89.92894,-6.048702,48.919006,1.37699,1.45331968801259,1.95339961568288,0.2478278135831403
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.2478278135831403
1.1528,86.942886,-5.772712,47.495819,89.92894,-6.048702,48.919006,1.37699,1.45331968801259,1.95339961568288,0.27621192453951676
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.27621192453951676
1.1529,86.942886,-5.772712,47.495819,89.952118,-5.269704,48.970028,1.70983,1.80460976634149,2.01406958887689,0.10424743707480214
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.10424743707480214
1.1530,86.942886,-5.772712,47.495819,89.495949,-5.256212,49.27224,1.34227,1.41667507943316,1.77814738245615,0.16155604237351373
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.16155604237351373
1.1532,86.942886,-5.772712,47.495819,88.695129,-4.68992,49.183746,0.971898,1.02577251696822,1.48710918987188,0.232181034162738
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.232181034162738
1.1532,86.942886,-5.772712,47.495819,88.695129,-4.68992,49.183746,0.971898,1.02577251696822,1.48710918987188,0.11723936223354839
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.11723936223354839
1.1534,86.942886,-5.772712,47.495819,87.785362,-4.384179,48.987194,1.16969,1.23452857745623,1.24134765773103,0.19088675379326658
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.19088675379326658
1.1535,86.942886,-5.772712,47.495819,87.143791,-4.211359,48.723194,1.09689,1.15769310785419,1.18793019333128,0.1703120438371806
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.1703120438371806
1.1537,86.942886,-5.772712,47.495819,86.22599,-4.318323,48.25116,1.09689,1.15769310785419,1.14544953310616,0.12392621879560335
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.12392621879560335
1.1538,86.942886,-5.772712,47.495819,84.945381,-3.791821,47.958111,1.15869,1.22291882243394,1.88822319082626,0.14927285723669984
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.28355323912055,2.29111146791054,0.14927285723669984
1.1539,86.942886,-5.772712,47.495819,84.63295,-4.435321,47.322914,1.02671,1.083622870812,1.75197462986477,0.21174930976859094
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.71507103013154,1.91048458074635,0.21174930976859094
1.1539,86.942886,-5.772712,47.495819,84.63295,-4.435321,47.322914,1.02671,1.083622870812,1.75197462986477,0.1528866796406979
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.28355323912055,2.29111146791054,0.1528866796406979
1.1539,86.942886,-5.772712,47.495819,84.63295,-4.435321,47.322914,1.02671,1.083622870812,1.75197462986477,0.1832701409775971
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.1832701409775971
1.1539,86.942886,-5.772712,47.495819,84.63295,-4.435321,47.322914,1.02671,1.083622870812,1.75197462986477,0.128173832897705
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.49677386187975,1.93126916819265,0.128173832897705
1.1539,86.942886,-5.772712,47.495819,84.63295,-4.435321,47.322914,1.02671,1.083622870812,1.75197462986477,0.1343919575639943
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.1343919575639943
1.1540,86.942886,-5.772712,47.495819,83.620949,-4.067536,47.059071,1.25534,1.32492635178885,2.45708314780465,0.2230865687722138
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.2230865687722138
1.1542,86.942886,-5.772712,47.495819,83.431854,-4.192916,46.389454,1.21836,1.28589646626847,2.54007403204786,0.3002735041591008
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.3002735041591008
1.1544,86.942886,-5.772712,47.495819,89.896469,-6.907967,49.961231,1.12526,1.18763572148894,2.11385918012187,0.16346150642864568
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.16346150642864568
1.1544,86.942886,-5.772712,47.495819,89.896469,-6.907967,49.961231,1.12526,1.18763572148894,2.11385918012187,0.21967322494577493
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.21967322494577493
1.1544,86.942886,-5.772712,47.495819,89.896469,-6.907967,49.961231,1.12526,1.18763572148894,2.11385918012187,0.12842757443984382
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.12842757443984382
1.1544,86.942886,-5.772712,47.495819,89.896469,-6.907967,49.961231,1.12526,1.18763572148894,2.11385918012187,0.20947821300792632
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.20947821300792632
1.1546,86.942886,-5.772712,47.495819,89.794304,-7.220405,50.10902,1.00259,1.05816584434495,2.1365068150797,0.19830988069554303
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.19830988069554303
1.1546,86.942886,-5.772712,47.495819,89.794304,-7.220405,50.10902,1.00259,1.05816584434495,2.1365068150797,0.2740376752407459
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.2740376752407459
1.1546,86.942886,-5.772712,47.495819,89.794304,-7.220405,50.10902,1.00259,1.05816584434495,2.1365068150797,0.10440509893145974
7.241,86.72640091225273,-7.38263127534966,51.29478361952613,85.15429599479369,-6.764925607551209,45.60106532887443,2.41304,2.54680029627079,2.06416479777528,0.10440509893145974
1.1546,86.942886,-5.772712,47.495819,89.794304,-7.220405,50.10902,1.00259,1.05816584434495,2.1365068150797,0.11066853082974477
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.11066853082974477
1.1546,86.942886,-5.772712,47.495819,89.794304,-7.220405,50.10902,1.00259,1.05816584434495,2.1365068150797,0.18599335493658245
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.18599335493658245
1.1547,86.942886,-5.772712,47.495819,89.435135,-7.567106,50.443893,1.12526,1.18763572148894,2.0792271183787,0.2923214430426123
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.2923214430426123
1.1547,86.942886,-5.772712,47.495819,89.435135,-7.567106,50.443893,1.12526,1.18763572148894,2.0792271183787,0.43220002330492074
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.43220002330492074
1.1547,86.942886,-5.772712,47.495819,89.435135,-7.567106,50.443893,1.12526,1.18763572148894,2.0792271183787,0.12120903750545137
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.12120903750545137
1.1548,86.942886,-5.772712,47.495819,87.930069,-6.99113,49.122559,1.20766,1.27460334092861,1.07243488306557,0.4347240226982575
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.4347240226982575
1.1549,86.942886,-5.772712,47.495819,87.881874,-7.838681,49.903168,1.35722,1.43245379194072,1.53133486895578,0.346168444416711
